Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
BRAZ,INVERNO,213,2020-07-29,0.09340670763378306,0.03734529023990925,0.20449248804290296,0.1005956447073435
CUIB,INVERNO,183,2020-07-01,0.046976128739498815,0.032311998434744665,0.19364557120980552,0.05701597946362851
CUIB,INVERNO,184,2020-07-01,0.05919650120579131,0.0330143004003798,0.18399942642814904,0.06778030529537153
CUIB,INVERNO,185,2020-07-01,0.05406382429729282,0.034095118028450784,0.1871682136764533,0.06391693180232089
CUIB,INVERNO,186,2020-07-01,0.055486432240448136,0.03265380476954539,0.19450972172571632,0.06438179190346777
CUIB,INVERNO,187,2020-07-08,0.05497422916247367,0.029776518210420214,0.1927444517448886,0.0625204519236998
CUIB,INVERNO,188,2020-07-08,0.06012755877950261,0.028555725293625173,0.19579996266642388,0.06656389991449965
CUIB,INVERNO,189,2020-07-08,0.06358607264086359,0.03071749856108689,0.1917162137982215,0.07061694804888949
CUIB,INVERNO,190,2020-07-08,0.06811015121108226,0.032418578549618035,0.1916983955839777,0.07543180319450307
CUIB,INVERNO,191,2020-07-08,0.10707871936929154,0.055544268157033165,0.21581743542258758,0.12062759993827242
CUIB,INVERNO,192,2020-07-08,0.055625334147911626,0.04094698037851242,0.19840001324314466,0.06907121687928412
CUIB,INVERNO,193,2020-07-08,0.06237491249719337,0.03988125149778637,0.19539822181359118,0.07403474812587814
CUIB,INVERNO,194,2020-07-15,0.05976735974550675,0.049406126459583206,0.2070531972474975,0.07754419786605023
CUIB,INVERNO,195,2020-07-15,0.05396266477647863,0.04715478364852678,0.1955857024179414,0.07166270167052018
CUIB,INVERNO,196,2020-07-15,0.06288569218870846,0.03980630995770424,0.20311782569486225,0.07442548350196868
CUIB,INVERNO,197,2020-07-15,0.07346723587025185,0.0399029589056877,0.19819095486170132,0.08360431134722791
CUIB,INVERNO,198,2020-07-15,0.0699954161922157,0.0403816588158805,0.19005148356614135,0.08080864221507296
CUIB,INVERNO,199,2020-07-15,0.06931067373269097,0.04208389340117079,0.2048206141402948,0.0810865190835113
CUIB,INVERNO,200,2020-07-15,0.06405103375677658,0.05000613416550723,0.2032883036791272,0.08125975867236157
CUIB,INVERNO,201,2020-07-22,0.06348198165224157,0.04029241764570142,0.2129728165670292,0.07518936702906315
CUIB,INVERNO,202,2020-07-22,0.06870549786274203,0.04826477774998629,0.2043358300725777,0.0839638863311056
CUIB,INVERNO,203,2020-07-22,0.060227933085653954,0.0500319815781384,0.19502679482090363,0.0782981679505031
CUIB,INVERNO,204,2020-07-22,0.07007413612282182,0.041606822842524954,0.20083165070232667,0.08149547386455899
CUIB,INVERNO,205,2020-07-22,0.06471687838024562,0.04417576941419697,0.20684210883481938,0.07835670329091061
CUIB,INVERNO,206,2020-07-22,0.06594675706977572,0.04771282080005778,0.1995347879345522,0.08139710091101796
CUIB,INVERNO,207,2020-07-22,0.06592298418266432,0.040029512248400505,0.2113016243259842,0.07712458553789872
CUIB,INVERNO,208,2020-07-29,0.07225365704738694,0.04303924921945135,0.21739980933105763,0.08410093893706212
CUIB,INVERNO,209,2020-07-29,0.07010492260655272,0.04781343440496039,0.21231831882095345,0.0848576730960035
CUIB,INVERNO,210,2020-07-29,0.06769930227168222,0.04305513565768629,0.21217321173939965,0.08023054427444928
CUIB,INVERNO,211,2020-07-29,0.0651574091885999,0.05214977800706961,0.21562261113812628,0.08345709866965952
CUIB,INVERNO,212,2020-07-29,0.061935820449906545,0.04323006375641872,0.19778584758926634,0.07553068427590928
CUIB,INVERNO,213,2020-07-29,0.06293226175743252,0.036747192304313114,0.21408849818306006,0.07287541226062583
UFPR,INVERNO,183,2020-07-01,0.09694754702526455,0.034834039057288206,0.19201964638928107,0.10301571312795228
UFPR,INVERNO,184,2020-07-01,0.09854890026834058,0.04270263982479862,0.19137093644500555,0.10740298502418737
UFPR,INVERNO,185,2020-07-01,0.10914340987013528,0.03849851802353461,0.20721431233621043,0.1157342637600843
UFPR,INVERNO,186,2020-07-01,0.10010101928490645,0.037901454757535064,0.2030884633621087,0.10703613564873635
UFPR,INVERNO,187,2020-07-08,0.10044397196444381,0.03556623584116689,0.19531730753632182,0.10655490901832482
UFPR,INVERNO,188,2020-07-08,0.10855952131666594,0.03502138226026025,0.21185992782042476,0.1140686937065684
UFPR,INVERNO,189,2020-07-08,0.11027848294308364,0.036365579854879204,0.1920587186111181,0.11611976230775528
UFPR,INVERNO,190,2020-07-08,0.09707497087513454,0.041243076739700485,0.1907623782482763,0.10547294131370873
UFPR,INVERNO,191,2020-07-08,0.15273784792508327,0.05723769963224348,0.21454881392309008,0.16311040570109803
UFPR,INVERNO,192,2020-07-08,0.101586526773609,0.04681850836802317,0.2053916017252653,0.11185613594135924
UFPR,INVERNO,193,2020-07-08,0.10611674072910231,0.04279845998904978,0.21364145757927336,0.11442233540879077
UFPR,INVERNO,194,2020-07-15,0.10340095663330144,0.04426551942914896,0.2137069189926061,0.11247752683542722
UFPR,INVERNO,195,2020-07-15,0.10889396777408315,0.04807091948298889,0.20431428561918072,0.1190323885231371
UFPR,INVERNO,196,2020-07-15,0.1031663716923695,0.041883382832423384,0.21077809957260613,0.11134414221527542
UFPR,INVERNO,197,2020-07-15,0.11378248908441671,0.04673506655200365,0.20834230613139504,0.12300659034322356
UFPR,INVERNO,198,2020-07-15,0.11149534461581481,0.04259597086926201,0.19468300356428678,0.11935505270115013
UFPR,INVERNO,199,2020-07-15,0.1090636648893165,0.045798024429908525,0.21054885961040634,0.11828923045134594
UFPR,INVERNO,200,2020-07-15,0.11078716961061147,0.05055440423449327,0.2098084832628203,0.12177661819017205
UFPR,INVERNO,201,2020-07-22,0.13675655640315962,0.05217633413052644,0.20736771598621828,0.14637187421957443
UFPR,INVERNO,202,2020-07-22,0.1372039726430817,0.05998840389620532,0.24162399871169304,0.1497449121374672
UFPR,INVERNO,203,2020-07-22,0.11746516049194991,0.06860746191391494,0.23160590701199701,0.1360332597553585
UFPR,INVERNO,204,2020-07-22,0.14253877964421438,0.05233999418667205,0.23072948409501226,0.1518445873053194
UFPR,INVERNO,205,2020-07-22,0.10736639520929821,0.05022209018330287,0.20176960286974122,0.11853185716346057
UFPR,INVERNO,206,2020-07-22,0.09602703040425252,0.05610200239822703,0.2068640783572327,0.1112143212061734
UFPR,INVERNO,207,2020-07-22,0.11012445459414928,0.05788058605500578,0.23331490884113917,0.12440883305348449
UFPR,INVERNO,208,2020-07-29,0.12416949428800178,0.05651992732204867,0.22956524096753997,0.13642787653638744
UFPR,INVERNO,209,2020-07-29,0.11580840960575253,0.05024581940717772,0.2268867910999261,0.12623878208899383
UFPR,INVERNO,210,2020-07-29,0.11344159040230054,0.046346991547789054,0.2370088122337547,0.12254402498096002
UFPR,INVERNO,211,2020-07-29,0.11147589893357493,0.06720646962142621,0.2550794626388017,0.13016752898485973
UFPR,INVERNO,212,2020-07-29,0.09229388020873809,0.05218299561003952,0.19288969875423437,0.10602464503511577
UFPR,INVERNO,213,2020-07-29,0.11495829652713072,0.04000410956577786,0.21494299901845249,0.12171991916925706
NAUS,INVERNO,183,2020-07-01,0.06142107984469013,0.03359167881292765,0.15478980272297124,0.070006784919454
NAUS,INVERNO,184,2020-07-01,0.05841983700706491,0.03803518557821845,0.16547549903343992,0.06971049202165731
NAUS,INVERNO,185,2020-07-01,0.054354678740513966,0.03132465986802244,0.1686454098199253,0.06273488197830436
NAUS,INVERNO,186,2020-07-01,0.052364353171081776,0.031315713175034794,0.1755961415866533,0.06101392771070249
NAUS,INVERNO,187,2020-07-08,0.05685514680038394,0.03534249352157479,0.15666331454387314,0.06694475010048036
NAUS,INVERNO,188,2020-07-08,0.0715148574833452,0.0307081934107656,0.17631682233772306,0.07782909471024421
NAUS,INVERNO,189,2020-07-08,0.06244234188176482,0.037399791062274666,0.18391772299697945,0.0727859219298691
NAUS,INVERNO,190,2020-07-08,0.07296895346920644,0.03547598740634891,0.1858655361286604,0.08113577418652416
NAUS,INVERNO,191,2020-07-08,0.08921682790520039,0.04170357207838656,0.20475139829524192,0.09848263961512875
NAUS,INVERNO,192,2020-07-08,0.07281938224637591,0.04165569131681141,0.18525988183998776,0.08389194865912511
NAUS,INVERNO,193,2020-07-08,0.09011661135317219,0.04210123529626599,0.17499306804476616,0.09946616336850556
NAUS,INVERNO,194,2020-07-15,0.06562364598778175,0.049650023416582534,0.18805432696277213,0.08228965753967443
NAUS,INVERNO,195,2020-07-15,0.07588564833384917,0.05007712835704625,0.18596064065727608,0.09091947210326681
NAUS,INVERNO,196,2020-07-15,0.07294471520436893,0.036020878230579215,0.21218219187934106,0.08135376539994144
NAUS,INVERNO,197,2020-07-15,0.061084416970537916,0.03284924451191306,0.17853834396479912,0.0693568948384657
NAUS,INVERNO,198,2020-07-15,0.07252180235407307,0.03882584816795728,0.19717368209062308,0.08226091600902892
NAUS,INVERNO,199,2020-07-15,0.0718364380946424,0.035237570615187584,0.20234439688956518,0.0800135002420574
NAUS,INVERNO,200,2020-07-15,0.06577235031846822,0.040400169663654416,0.20504970467759306,0.07718922058984252
NAUS,INVERNO,201,2020-07-22,0.052103389107791075,0.032991777387012,0.1932577660758077,0.06167025645862062
NAUS,INVERNO,202,2020-07-22,0.05687660787397608,0.03768295782061694,0.19246297620659297,0.06822722208444686
NAUS,INVERNO,203,2020-07-22,0.061884852797629696,0.03563025294976334,0.19069685943022027,0.07140903255925272
NAUS,INVERNO,204,2020-07-22,0.0627076517013276,0.029598970517760545,0.19292014448923714,0.0693422572289529
NAUS,INVERNO,205,2020-07-22,0.061457243268424465,0.03627533065440734,0.20211192220172422,0.07136450353110353
NAUS,INVERNO,206,2020-07-22,0.06307596238167174,0.03934165894374007,0.1865663012404251,0.07433937825150026
NAUS,INVERNO,207,2020-07-22,0.050209833926811276,0.029098336843184604,0.20073742974781023,0.058032237851020387
NAUS,INVERNO,208,2020-07-29,0.054985577408076164,0.030442998975690635,0.1979417256394978,0.06285053627085005
NAUS,INVERNO,209,2020-07-29,0.06614120377934317,0.0330700809895087,0.20565117118719128,0.07394788092997163
NAUS,INVERNO,210,2020-07-29,0.054506613328311866,0.032478276348582885,0.1996157780541704,0.0634492658042394
NAUS,INVERNO,211,2020-07-29,0.05364651891967529,0.03912156677414813,0.19477045573415874,0.06639612924759401
NAUS,INVERNO,212,2020-07-29,0.05369629012015075,0.034610859169098306,0.19092166518381448,0.0638842949799914
NAUS,INVERNO,213,2020-07-29,0.052274935814914957,0.026947286923430677,0.20351867262040865,0.058811777621384446
POAL,INVERNO,183,2020-07-01,0.09473927614624687,0.0445287467482443,0.1832810106905122,0.1046820888771527
POAL,INVERNO,184,2020-07-01,0.10768904141819237,0.057310831487414886,0.17909385280899048,0.12198959401255509
POAL,INVERNO,185,2020-07-01,0.10667420718876694,0.043992168303133496,0.18875875195904504,0.1153893294519177
POAL,INVERNO,186,2020-07-01,0.10658735026151789,0.042641676832145564,0.1794756809685715,0.1148005916310044
POAL,INVERNO,187,2020-07-08,0.0901709725446942,0.04057264942985765,0.18706898804779698,0.09887843127504664
POAL,INVERNO,188,2020-07-08,0.09793648487271774,0.04144976244477427,0.1910470558683726,0.10634678122045955
POAL,INVERNO,189,2020-07-08,0.09734378126098134,0.03937201199516266,0.16771888770651575,0.10500460503584123
POAL,INVERNO,190,2020-07-08,0.10371721373124518,0.03856044501122588,0.16711818998924646,0.1106533702317131
POAL,INVERNO,191,2020-07-08,0.13073385546780508,0.05253442132701106,0.1814755739944053,0.14089430928763896
POAL,INVERNO,192,2020-07-08,0.09491576818020328,0.04692007145126204,0.17992279546803044,0.10587963049722843
POAL,INVERNO,193,2020-07-08,0.09517618759568205,0.04890644544178356,0.1752612731647493,0.10700629463259914
POAL,INVERNO,194,2020-07-15,0.0843084920837476,0.04882412391082603,0.18889596886695173,0.09742544284269396
POAL,INVERNO,195,2020-07-15,0.09125072163203059,0.049947751635197546,0.19296727821668566,0.10402630480689831
POAL,INVERNO,196,2020-07-15,0.09521276928991576,0.04425902152023864,0.17666100227314038,0.10499682100798897
POAL,INVERNO,197,2020-07-15,0.10893768404568845,0.04422870860986019,0.19246057755506724,0.11757379670034546
POAL,INVERNO,198,2020-07-15,0.09752826038036903,0.04414077985458394,0.1911439054454225,0.10705218362551931
POAL,INVERNO,199,2020-07-15,0.10842066309729427,0.04655349510710628,0.18760461161492833,0.1179926611834158
POAL,INVERNO,200,2020-07-15,0.10098973717855234,0.05070464236607367,0.19740209984604862,0.11300392813024028
POAL,INVERNO,201,2020-07-22,0.10816801389985427,0.04813750470576887,0.2081470791857512,0.11839568653602624
POAL,INVERNO,202,2020-07-22,0.10271709937801356,0.058029879245356825,0.18966698292344678,0.1179757152547227
POAL,INVERNO,203,2020-07-22,0.09681009562131206,0.05004702577025668,0.20578967882391352,0.10898118829713833
POAL,INVERNO,204,2020-07-22,0.11378370093437583,0.047465798119372626,0.2101441579302457,0.12328719556155261
POAL,INVERNO,205,2020-07-22,0.09391534916096062,0.047916178743638765,0.18427775022225856,0.10543269413904534
POAL,INVERNO,206,2020-07-22,0.09454823346885213,0.05254733773044328,0.19482497267532603,0.10816927084268359
POAL,INVERNO,207,2020-07-22,0.09701438114136199,0.04545599527846697,0.19344468252647043,0.10713560404924902
POAL,INVERNO,208,2020-07-29,0.10661472713066229,0.053608282080956804,0.20891695481335087,0.11933376701008401
POAL,INVERNO,209,2020-07-29,0.10373729632497673,0.044973417229833695,0.20577216087039932,0.11306650656204398
POAL,INVERNO,210,2020-07-29,0.08158579682343871,0.04745442361364159,0.1823490997215251,0.09438307350271216
POAL,INVERNO,211,2020-07-29,0.09970446470601019,0.05590529887276203,0.21033131830320145,0.11430827933428479
POAL,INVERNO,212,2020-07-29,0.09141194731510113,0.04422047489483414,0.17678768074454826,0.10154602164468819
POAL,INVERNO,213,2020-07-29,0.08867669793414788,0.038222074191963704,0.18297759530462707,0.09656336630441217
PERC,INVERNO,183,2020-07-01,0.08197937748903365,0.036496013311909985,0.15722604055588582,0.08973615392445003
PERC,INVERNO,184,2020-07-01,0.061468003654044416,0.031017739595954413,0.14774884138556715,0.06885067641538503
PERC,INVERNO,185,2020-07-01,0.07271881758450073,0.038777558995070134,0.14862357388239578,0.0824119257905313
PERC,INVERNO,186,2020-07-01,0.06954746397454005,0.032731467667998775,0.14081544136292062,0.07686480807880285
PERC,INVERNO,187,2020-07-08,0.06873894328620424,0.039155350564144584,0.13004415100974162,0.0791086834797866
PERC,INVERNO,188,2020-07-08,0.07377536145126647,0.03937726867373346,0.1352668494916324,0.08362639084325238
PERC,INVERNO,189,2020-07-08,0.05752014071959166,0.0269344968558161,0.159257539847071,0.06351404340205082
PERC,INVERNO,190,2020-07-08,0.07927468646018984,0.043811169500414776,0.1501337779671697,0.09057535253232792
PERC,INVERNO,191,2020-07-08,0.09142513768591191,0.055608154430814176,0.14488743778212776,0.10700851667082031
PERC,INVERNO,192,2020-07-08,0.06486085848479309,0.036882983668121476,0.15593077064536562,0.07461424426774871
PERC,INVERNO,193,2020-07-08,0.0755087482666359,0.03582111082704491,0.17475373308679076,0.08357465552233896
PERC,INVERNO,194,2020-07-15,0.07852398762279278,0.038319530136183076,0.1559626317243524,0.08737507094155837
PERC,INVERNO,195,2020-07-15,0.07809238872758278,0.038176800175220356,0.16031082049238446,0.0869246181976004
PERC,INVERNO,196,2020-07-15,0.0753356764166145,0.029082187647339938,0.16345902680229332,0.08075418118898821
PERC,INVERNO,197,2020-07-15,0.0847857540043672,0.04062424883890432,0.14413622848222665,0.09401570972882292
PERC,INVERNO,198,2020-07-15,0.08223115782867815,0.040171274639074606,0.14456395176538447,0.09151882114610597
PERC,INVERNO,199,2020-07-15,0.08401000381256958,0.02928162927691907,0.16269129992512132,0.08896681714942307
PERC,INVERNO,200,2020-07-15,0.07868418419566435,0.0396068454423819,0.14756737884068571,0.08809031188748262
PERC,INVERNO,201,2020-07-22,0.0799046644870807,0.030623985584365136,0.1585668227927198,0.08557209767128733
PERC,INVERNO,202,2020-07-22,0.08212765423961053,0.04405156051156644,0.16510650991559922,0.09319598475473725
PERC,INVERNO,203,2020-07-22,0.08917356696713354,0.03452308075785438,0.16003893208182463,0.09562305240189306
PERC,INVERNO,204,2020-07-22,0.08721041464634581,0.03604484769795328,0.16406210998276424,0.09436571129576789
PERC,INVERNO,205,2020-07-22,0.07737403508116687,0.03851683263509633,0.16100625934555235,0.08643082610377888
PERC,INVERNO,206,2020-07-22,0.07435118003040478,0.041093782908215956,0.14606369218489068,0.08495173315254519
PERC,INVERNO,207,2020-07-22,0.08511845647422309,0.03908485181742439,0.16803836538088007,0.09366310519166142
PERC,INVERNO,208,2020-07-29,0.08452972703015069,0.039980454057038275,0.17161603839416864,0.09350781495895803
PERC,INVERNO,209,2020-07-29,0.08718533163449742,0.032884178247639485,0.17449156590076056,0.09318074495967406
PERC,INVERNO,210,2020-07-29,0.07737054854653412,0.03536363488385467,0.16965959857106513,0.08506931558787914
PERC,INVERNO,211,2020-07-29,0.07880396584189925,0.04140095990172294,0.17789420233452188,0.08901743937676086
PERC,INVERNO,212,2020-07-29,0.07029411747593786,0.04754423375694308,0.15230689393626892,0.0848629313378686
PERC,INVERNO,213,2020-07-29,0.08048848483170667,0.036794178934063025,0.1788379273377482,0.08849976154733821
ONRJ,INVERNO,183,2020-07-01,0.044871387672101505,0.038230980033287176,0.16453385063087053,0.058949548479404194
ONRJ,INVERNO,184,2020-07-01,0.06240316724451599,0.03597548513612838,0.14436563538169694,0.07203048530259135
ONRJ,INVERNO,185,2020-07-01,0.05429925098201533,0.03499254589599447,0.1511408259757182,0.06459788638563317
ONRJ,INVERNO,186,2020-07-01,0.05649331312315699,0.036087607835682614,0.1436526549420755,0.06703588491944507
ONRJ,INVERNO,187,2020-07-08,0.05403840237274692,0.031401034620478156,0.1490988283564875,0.0624993912469183
ONRJ,INVERNO,188,2020-07-08,0.06030793355719324,0.03375678066307924,0.1686286949940282,0.06911271294540589
ONRJ,INVERNO,189,2020-07-08,0.04882467997885302,0.03246510179489896,0.15495295134519896,0.0586330300222542
ONRJ,INVERNO,190,2020-07-08,0.057043492820553814,0.03841941217893848,0.15149813461455272,0.06877507764694811
ONRJ,INVERNO,191,2020-07-08,0.09630611261198171,0.053011383359625505,0.1741066268053131,0.10993213402883109
ONRJ,INVERNO,192,2020-07-08,0.06564492130675814,0.04427983420679921,0.15275034789790115,0.0791830752797092
ONRJ,INVERNO,193,2020-07-08,0.060610647228347476,0.03850431499537255,0.15176947566964866,0.07180691352998023
ONRJ,INVERNO,194,2020-07-15,0.06558236382337204,0.04335959792812514,0.16104146181459833,0.07861997950362117
ONRJ,INVERNO,195,2020-07-15,0.06627432762649615,0.0458166462445021,0.16747212315311968,0.08056954496233673
ONRJ,INVERNO,196,2020-07-15,0.06752418843554775,0.038869015463323234,0.16873202297338552,0.07791223515576627
ONRJ,INVERNO,197,2020-07-15,0.07161194901627481,0.040939844255779956,0.15361868283821578,0.08248843609620116
ONRJ,INVERNO,198,2020-07-15,0.07354486111738126,0.04147231866320375,0.14264896799577043,0.08443222022472947
ONRJ,INVERNO,199,2020-07-15,0.07091838333104332,0.045306813315515664,0.14294841005867595,0.08415535887331115
ONRJ,INVERNO,200,2020-07-15,0.07311922834399229,0.05113728257771069,0.14083656047892565,0.08922691983394652
ONRJ,INVERNO,201,2020-07-22,0.07176508017186739,0.04497003374836956,0.16257090995339765,0.08469079446671905
ONRJ,INVERNO,202,2020-07-22,0.07355146231085577,0.05595737025362306,0.14943473302292212,0.09241777368973078
ONRJ,INVERNO,203,2020-07-22,0.061708136678516524,0.05308064550890442,0.15402389056936108,0.08139686148726161
ONRJ,INVERNO,204,2020-07-22,0.07731788907354006,0.04644431530970214,0.16854195151975535,0.09019495770482559
ONRJ,INVERNO,205,2020-07-22,0.06804317630203287,0.049063143941031916,0.15378866760937157,0.08388722152180238
ONRJ,INVERNO,206,2020-07-22,0.06734802494593667,0.04979336855201307,0.14737288690773195,0.08375640880479004
ONRJ,INVERNO,207,2020-07-22,0.07129142632279588,0.0504466346343617,0.17816607354513142,0.08733458886988256
ONRJ,INVERNO,208,2020-07-29,0.08585306228212264,0.05093221391154329,0.16728515788424836,0.09982403877398086
ONRJ,INVERNO,209,2020-07-29,0.07763537562472869,0.049697356778697764,0.16605500306982657,0.09217960088426232
ONRJ,INVERNO,210,2020-07-29,0.07070779061168783,0.047264949218986586,0.1557964043536722,0.085050379645594
ONRJ,INVERNO,211,2020-07-29,0.09070608346219902,0.06049232500381612,0.1856784399135886,0.10902712947435943
ONRJ,INVERNO,212,2020-07-29,0.061156522233021086,0.05249068164586541,0.14082768988583372,0.08059399401497355
ONRJ,INVERNO,213,2020-07-29,0.07591320524951076,0.04245193571363773,0.1493950971402373,0.08697690254940778
SSA1,INVERNO,183,2020-07-01,0.04560500914953722,0.03037482233784576,0.14676290937368058,0.05479458633464685
SSA1,INVERNO,184,2020-07-01,0.05938494306686376,0.032240243848576204,0.11815113595698838,0.06757221904355595
SSA1,INVERNO,185,2020-07-01,0.06505751488512262,0.03362047155326371,0.12803899011367195,0.07323125255307168
SSA1,INVERNO,186,2020-07-01,0.04970661008304173,0.03073323793453802,0.12915154288065966,0.05844038843033535
SSA1,INVERNO,187,2020-07-08,0.04921319793810299,0.030188306289918785,0.1353542411440792,0.057734501712137905
SSA1,INVERNO,188,2020-07-08,0.04565653556878078,0.03197887833639269,0.13566920399114477,0.05574197610236966
SSA1,INVERNO,189,2020-07-08,0.06141793464055088,0.032248898416778714,0.12398679028706806,0.0693696918301263
SSA1,INVERNO,190,2020-07-08,0.059133219442044256,0.03294649354876266,0.13074345070203258,0.06769201635894458
SSA1,INVERNO,191,2020-07-08,0.08671373484177657,0.06431536531736805,0.17411130898821267,0.10796174334511482
SSA1,INVERNO,192,2020-07-08,0.06182328006286939,0.03820537165789787,0.14111631316657547,0.07267577575265427
SSA1,INVERNO,193,2020-07-08,0.06401124961994126,0.036123526951132724,0.14029548667876587,0.07350067535264994
SSA1,INVERNO,194,2020-07-15,0.06563277015066238,0.044238208190301394,0.13964169916768582,0.07914972887848781
SSA1,INVERNO,195,2020-07-15,0.08728800505681543,0.04987395467653614,0.14574385812248605,0.10053162279539615
SSA1,INVERNO,196,2020-07-15,0.06962498542242201,0.043417812479783865,0.14232061095871765,0.08205330606137788
SSA1,INVERNO,197,2020-07-15,0.07248267337729142,0.039532429503746,0.16672694438464328,0.0825624062293957
SSA1,INVERNO,198,2020-07-15,0.08264978113655938,0.04578040160160673,0.15260027332375561,0.09448191092862995
SSA1,INVERNO,199,2020-07-15,0.07786496118871941,0.04639228336932475,0.14478484756631957,0.09063771917441714
SSA1,INVERNO,200,2020-07-15,0.07910542789970405,0.05211727437214798,0.14756222450802334,0.09473056007000608
SSA1,INVERNO,201,2020-07-22,0.0778199615936233,0.04446176730294111,0.13365456525029443,0.08962586219464719
SSA1,INVERNO,202,2020-07-22,0.07546895279286393,0.05542829755825249,0.15816313675466953,0.09363684641132305
SSA1,INVERNO,203,2020-07-22,0.09009374727086915,0.05213812565772989,0.14736390001464175,0.1040925907277193
SSA1,INVERNO,204,2020-07-22,0.08128997097295046,0.04125867151823309,0.1508814936102185,0.09116105175036424
SSA1,INVERNO,205,2020-07-22,0.08237326649066183,0.046798932832810704,0.15281597800212215,0.09473908985541037
SSA1,INVERNO,206,2020-07-22,0.07916799366358063,0.05319171394236134,0.125126487904749,0.09537782579217635
SSA1,INVERNO,207,2020-07-22,0.0834143128430229,0.04611903754608884,0.16240026055486168,0.09531481108018443
SSA1,INVERNO,208,2020-07-29,0.08848534658494994,0.05160060921407658,0.16674144269152674,0.10243182821526987
SSA1,INVERNO,209,2020-07-29,0.09869486914792434,0.047210923099697925,0.16053392878496683,0.10940543156558316
SSA1,INVERNO,210,2020-07-29,0.07140915635079649,0.04450748959816679,0.14550723443888405,0.08414383067737898
SSA1,INVERNO,211,2020-07-29,0.0879870419461145,0.055741687500873834,0.1596169723557836,0.10415783828340709
SSA1,INVERNO,212,2020-07-29,0.05979988120494914,0.0511145924000029,0.1391302823078146,0.07866846476412555
SSA1,INVERNO,213,2020-07-29,0.07766835227987196,0.04009767780019349,0.15653762526753415,0.08740821878312371
SAGA,INVERNO,183,2020-07-01,0.07047073642659865,0.04489351806961757,0.2112068961198048,0.08355568596555364
SAGA,INVERNO,184,2020-07-01,0.08432510297774665,0.05034186093716969,0.2100388198607136,0.09820909303534428
SAGA,INVERNO,185,2020-07-01,0.08706810161062883,0.04788195305098349,0.20915512414501197,0.09936566683747146
SAGA,INVERNO,186,2020-07-01,0.09674675795708917,0.05611941691137049,0.22050027813045545,0.1118450898773827
SAGA,INVERNO,187,2020-07-08,0.10695139854887865,0.0439696202446502,0.21897102189848985,0.11563705788379362
SAGA,INVERNO,188,2020-07-08,0.12409313086860271,0.04521801134995865,0.23889278531604127,0.13207487906190618
SAGA,INVERNO,189,2020-07-08,0.09236464597588882,0.04401401741691118,0.22702663648395288,0.10231550007416977
SAGA,INVERNO,190,2020-07-08,0.10953579109277836,0.04140016266005912,0.21410349839048884,0.11709851834502492
SAGA,INVERNO,191,2020-07-08,0.15778356696519158,0.055120900287154766,0.31870209347179246,0.16713457946435128
SAGA,INVERNO,192,2020-07-08,0.08040727603748538,0.047727185974817156,0.23226752005625112,0.09350515665375442
SAGA,INVERNO,193,2020-07-08,0.08152699891125398,0.044355623993698676,0.25974472757975975,0.09281203010033767
SAGA,INVERNO,194,2020-07-15,0.07274914987889104,0.05425112704030629,0.2573959082050748,0.0907503366012755
SAGA,INVERNO,195,2020-07-15,0.07524542604981797,0.05629304752166518,0.2549133776756019,0.09397223707401606
SAGA,INVERNO,196,2020-07-15,0.09914928893606008,0.046070469876025776,0.2404211389837297,0.10933009508421788
SAGA,INVERNO,197,2020-07-15,0.08130648936325263,0.046594463032171046,0.2492247426583323,0.0937112010265212
SAGA,INVERNO,198,2020-07-15,0.09383907577028096,0.04775386955686296,0.26199634345283085,0.10529104519888867
SAGA,INVERNO,199,2020-07-15,0.09377367539171819,0.052104398742534495,0.24433465633728293,0.1072770738079314
SAGA,INVERNO,200,2020-07-15,0.08055375377662663,0.04875500811714455,0.24783921051178215,0.09415921656432906
SAGA,INVERNO,201,2020-07-22,0.09836118407313586,0.04751543554118548,0.26557387104683905,0.10923661999044948
SAGA,INVERNO,202,2020-07-22,0.11874680936013657,0.05425254597652914,0.36783328008928834,0.1305532208647034
SAGA,INVERNO,203,2020-07-22,0.08045810951090204,0.05966925640002569,0.24142309732805245,0.100169494085776
SAGA,INVERNO,204,2020-07-22,0.09558404167075223,0.0546821481896826,0.2371011830978689,0.11012014508142688
SAGA,INVERNO,205,2020-07-22,0.08559229427097405,0.0536470324831411,0.23808684952488338,0.10101507280013322
SAGA,INVERNO,206,2020-07-22,0.25773178728516644,0.17587370191621016,0.3587209812014129,0.31202120633527175
SAGA,INVERNO,207,2020-07-22,0.09581830857684336,0.037730960288809325,0.2599870113149651,0.10297948156231357
SAGA,INVERNO,208,2020-07-29,0.10275584035649576,0.04425339100006906,0.2638029243865111,0.11187995952079459
SAGA,INVERNO,209,2020-07-29,0.0885075593094673,0.04251770319148071,0.2716563141929095,0.09819034137631726
SAGA,INVERNO,210,2020-07-29,0.08254007876080162,0.04214879229517174,0.26133053533043205,0.09267893662413733
SAGA,INVERNO,211,2020-07-29,0.07403289596743465,0.05006183130745801,0.2816552454233936,0.08937033422328343
SAGA,INVERNO,212,2020-07-29,0.08172537801116561,0.0402640058314993,0.2547458395491054,0.09110558477210341
SAGA,INVERNO,213,2020-07-29,0.11061996540201818,0.12495220282312638,0.4393768076193785,0.16688268255243086
