Estacao,Periodo,DOY,DataReferencia,RMSE_X,RMSE_Y,RMSE_Z
ONRJ,INVERNO,209,2020-07-29,0.34298029729475876,0.26726838599209357,0.17306136438995942
ONRJ,INVERNO,206,2020-07-22,1.1206032915326036,0.6940383634982833,0.20824862854631065
ONRJ,INVERNO,204,2020-07-22,0.7427273690065846,0.5117620525815115,0.08872152403457652
ONRJ,INVERNO,184,2020-07-01,0.1846534059057593,0.2596312922866008,0.11126212664290638
ONRJ,INVERNO,211,2020-07-29,0.2649295548643825,0.38764585967250287,0.2417902965825078
ONRJ,INVERNO,201,2020-07-22,0.8274713809653307,0.4751933357279075,0.29573205787419243
ONRJ,INVERNO,192,2020-07-08,0.556738055797501,0.334589555418519,0.15212402053663932
ONRJ,INVERNO,210,2020-07-29,0.22332648588336057,0.33232566699272886,0.21107778331473925
ONRJ,INVERNO,193,2020-07-08,0.3660219848945898,0.16784256549554194,0.20559169739007332
ONRJ,INVERNO,194,2020-07-15,0.3880729619786143,0.20165070556520945,0.19473552794442528
ONRJ,INVERNO,202,2020-07-22,0.8316693537435987,0.3592909295455618,0.17834854799344468
SSA1,INVERNO,194,2020-07-15,0.5695223770200524,0.2707873365113785,0.2212443916191848
SSA1,INVERNO,210,2020-07-29,0.4744146560247667,0.27275007863589257,0.13697403117700024
SSA1,INVERNO,201,2020-07-22,0.371894214256403,0.18562242688912195,0.08483914805586702
SSA1,INVERNO,211,2020-07-29,0.39248918078075845,0.4613020409162551,0.12910920147167324
SSA1,INVERNO,195,2020-07-15,0.5327612290739387,0.20455121692081124,0.17426354422268625
SSA1,INVERNO,212,2020-07-29,0.4057279436784754,0.48519906270137353,0.11697812188264163
SSA1,INVERNO,193,2020-07-08,0.22135307016240638,0.09475540627328928,0.14416475911173615
SSA1,INVERNO,200,2020-07-15,0.35621206693408736,0.16144670945113157,0.18448544059411318
SSA1,INVERNO,188,2020-07-08,0.26090056785509746,0.10518971634747343,0.10226963671323273
SSA1,INVERNO,184,2020-07-01,0.18270841602353374,0.39410509606836747,0.09265280962905668
SSA1,INVERNO,197,2020-07-15,0.3022973643200705,0.20189171485611346,0.1355941767619016
SSA1,INVERNO,203,2020-07-22,0.869478046330773,0.4817320592233362,0.23625974799379845
SSA1,INVERNO,205,2020-07-22,0.6671201537716724,0.22980809398323815,0.25959619402781986
SSA1,INVERNO,199,2020-07-15,0.4020843314895181,0.22761790556281644,0.12245058141193277
SSA1,INVERNO,186,2020-07-01,0.1768305403919815,0.12695972073846218,0.056011049575892924
SSA1,INVERNO,192,2020-07-08,0.5592517422932677,0.14437172843551846,0.18681255917325554
SSA1,INVERNO,196,2020-07-15,0.6972323374212168,0.190796747086646,0.21349884195531849
SSA1,INVERNO,185,2020-07-01,0.1566983880436899,0.12038557174245686,0.05397123933811124
SSA1,INVERNO,183,2020-07-01,0.18586356757490222,0.25955221813578105,0.1248206834157115
SSA1,INVERNO,204,2020-07-22,0.6346936600607557,0.26157628286883583,0.14618140102449168
SSA1,INVERNO,189,2020-07-08,0.41693346897172756,0.24974274866984522,0.2094176981093951
SSA1,INVERNO,187,2020-07-08,0.3435249040656788,0.2136342499914227,0.08326857214843883
SSA1,INVERNO,190,2020-07-08,0.2786490409629471,0.15727612148453352,0.10549736297573517
SSA1,INVERNO,213,2020-07-29,0.1925038981121417,0.5228200879562133,0.0767308341210704
SSA1,INVERNO,207,2020-07-22,0.24321845933683867,0.11103114741834948,0.08300581683986684
SSA1,INVERNO,202,2020-07-22,0.8781850183212844,0.34585901914588246,0.21848008505931366
SSA1,INVERNO,209,2020-07-29,0.6274326400186744,0.39102246307089766,0.32697785443020355
SSA1,INVERNO,208,2020-07-29,0.22934608836955142,0.2293829340254144,0.10984818865833967
SSA1,INVERNO,198,2020-07-15,0.4609489523865715,0.14738899756769352,0.1443558954304255
SSA1,INVERNO,191,2020-07-08,0.3831556277698386,0.24277707681019403,0.1327549020808838
SSA1,INVERNO,206,2020-07-22,0.41697832172543214,0.23194494819602374,0.08088151500241511
SAGA,INVERNO,207,2020-07-22,0.6189525548550674,0.6051188258293982,0.33841861762279973
SAGA,INVERNO,210,2020-07-29,0.36747497505564913,0.39974376080365087,0.16421809898717984
SAGA,INVERNO,183,2020-07-01,0.45844227000681503,0.29525793848726956,0.2939020596481417
SAGA,INVERNO,203,2020-07-22,0.8713331564856017,0.5290596780404478,0.36875912505724073
SAGA,INVERNO,186,2020-07-01,0.6328700242327543,0.21671675751878974,0.27785138499121503
SAGA,INVERNO,184,2020-07-01,0.4868182872911382,0.2597502304699166,0.2576683048463798
SAGA,INVERNO,189,2020-07-08,0.8511254664822256,0.28987593968045805,0.21830623460520523
SAGA,INVERNO,201,2020-07-22,0.9918862489454199,0.23949343784456553,0.1470271451770932
SAGA,INVERNO,197,2020-07-15,0.6144146724097517,0.6423376864226754,0.14565144082822476
SAGA,INVERNO,187,2020-07-08,0.8041789733229663,0.2159460898308968,0.35652692139129444
SAGA,INVERNO,188,2020-07-08,0.7410195348260254,0.19370077651088985,0.1420938916731817
SAGA,INVERNO,185,2020-07-01,0.6236427593046223,0.20897526840824723,0.24867954435333095
SAGA,INVERNO,202,2020-07-22,1.0461738624510544,0.21143333811494738,0.16811936113782425
SAGA,INVERNO,198,2020-07-15,0.8299012989033757,0.7298245777253113,0.1633047768580989
SAGA,INVERNO,199,2020-07-15,0.9341851097502009,0.5873056141757781,0.18794608404140123
SAGA,INVERNO,209,2020-07-29,0.33668405357994163,0.5468487183692139,0.19716780185641633
SAGA,INVERNO,193,2020-07-08,1.1509362006969843,0.16446536476568294,0.26457192912462824
SAGA,INVERNO,206,2020-07-22,0.7827690413814062,0.38323592719085525,0.23080969347027985
SAGA,INVERNO,200,2020-07-15,0.8702915848202846,0.9165129421718916,0.19950040523116175
SAGA,INVERNO,211,2020-07-29,0.4176389538108737,0.4044024027420986,0.1771878277098747
SAGA,INVERNO,192,2020-07-08,0.754278039355102,0.5931148479893649,0.21050567281621124
SAGA,INVERNO,212,2020-07-29,0.4440340802337523,0.3238526918747482,0.14280189421479345
SAGA,INVERNO,191,2020-07-08,0.9660636785322204,0.36952527280904873,0.29104327972749744
SAGA,INVERNO,194,2020-07-15,0.9000502713698011,0.42539692809594176,0.15767311351914046
SAGA,INVERNO,190,2020-07-08,1.0169021203947164,0.2770920681716354,0.24022585780408023
SAGA,INVERNO,196,2020-07-15,0.9819719964355932,0.21477357284968937,0.206320439727695
SAGA,INVERNO,195,2020-07-15,1.8264507653418043,0.4596509250078343,0.2451637714141492
SAGA,INVERNO,204,2020-07-22,0.8982567338605922,0.2666974669550931,0.21857812298405643
SAGA,INVERNO,208,2020-07-29,0.451713778681341,0.5592084359167917,0.334352632105638
SAGA,INVERNO,213,2020-07-29,0.5412615375103108,0.28982280094352836,0.26106522208147653
SAGA,INVERNO,205,2020-07-22,0.8948925965455904,0.3763883798639654,0.28684409386289955
POLI,INVERNO,183,2020-07-01,0.3165761976477117,0.2615340421296502,0.16851425351828736
POLI,INVERNO,191,2020-07-08,0.4355814332731858,0.33313522230440673,0.17088278147639688
POLI,INVERNO,184,2020-07-01,0.22523560645863025,0.2299916817175147,0.17462612307172282
POLI,INVERNO,212,2020-07-29,0.5065729402576581,0.5832908611289089,0.20498343224756907
POLI,INVERNO,189,2020-07-08,0.3149676883755788,0.2242017645130903,0.2203474087886638
POLI,INVERNO,196,2020-07-15,0.46871951022178665,0.3726061654103976,0.23069967720770004
POLI,INVERNO,202,2020-07-22,0.5175265472583664,0.5326152528683386,0.276378746140105
POLI,INVERNO,203,2020-07-22,0.5867389619545039,0.38279254540707636,0.24394505843826034
POLI,INVERNO,199,2020-07-15,0.43246093435371014,0.5009856225539385,0.20682721914091834
POLI,INVERNO,213,2020-07-29,0.13994332261511153,0.18883891930256574,0.1301917467537253
POLI,INVERNO,197,2020-07-15,0.302547326470518,0.3304621141921135,0.1549712744765371
POLI,INVERNO,210,2020-07-29,0.5362276244276796,0.8729954586345917,0.23873114764668985
POLI,INVERNO,185,2020-07-01,0.3860722059657388,0.32355453630338166,0.3199683231137167
POLI,INVERNO,187,2020-07-08,0.3166460158650534,0.22333557802033116,0.3228503294571786
POLI,INVERNO,207,2020-07-22,0.42868729845005166,0.38578959262203655,0.15480556788685307
POLI,INVERNO,206,2020-07-22,0.385054055799203,0.35009476498090863,0.17881115833353486
POLI,INVERNO,195,2020-07-15,0.37703517177330165,0.3158400147104241,0.24551745817145645
POLI,INVERNO,211,2020-07-29,0.1976279172084054,0.39552714569887204,0.13837031117132698
POLI,INVERNO,208,2020-07-29,0.3293705295232367,0.49587291474107226,0.13377478927111894
POLI,INVERNO,193,2020-07-08,0.5471915948609556,0.5261800583523997,0.4121548936964128
POLI,INVERNO,205,2020-07-22,0.6566671531900394,0.7192808644086224,0.2699049020281304
POLI,INVERNO,194,2020-07-15,0.343772947512569,0.32563581293337296,0.21082519984800965
POLI,INVERNO,198,2020-07-15,0.41868930620802997,0.533311080424872,0.14420577527705433
POLI,INVERNO,209,2020-07-29,0.3040138548046899,0.5595783789988288,0.12813818359593654
POLI,INVERNO,186,2020-07-01,0.3671279879019588,0.2227169421281017,0.16453139993968252
POLI,INVERNO,188,2020-07-08,0.4074032026812306,0.4284136531248281,0.3156806040315208
POLI,INVERNO,200,2020-07-15,0.5121042785971759,0.7054974094596993,0.35754821509936296
POLI,INVERNO,192,2020-07-08,0.21755262665932368,0.30561885278106615,0.19306130643632863
POLI,INVERNO,201,2020-07-22,0.528402456744317,0.5148132004968671,0.22633210656761077
POLI,INVERNO,190,2020-07-08,0.3783720424190595,0.20531704994116395,0.1582220256701079
POLI,INVERNO,204,2020-07-22,0.6543536153498131,0.6308252675513233,0.23593838635149317
